,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,OTT,24,515,554,48.2,-7.0,384,420,47.8,-6.9,6.5,93.2,99.7,48.9,51.1
2,2013-14,OTT,25,760,766,49.8,-5.8,558,610,47.8,-6.8,8.8,93.7,102.,42.6,57.4
3,2014-15,OTT,26,825,938,46.8,-4.3,587,725,44.7,-4.9,10.4,93.3,103.,41.3,58.7
4,2015-16,EDM,27,756,781,49.2,0.4,542,578,48.4,0.0,7.3,92.8,100.,50.3,49.7
5,2016-17,EDM,28,196,169,53.7,-0.6,141,133,51.5,-3.7,3.7,94.2,97.9,47.2,52.8
