,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,STL,21,4,10,28.6,</td,0,7,0.0,</td,</td,100.,</td,33.3,66.7
2,2009-10,STL,22,55,36,60.4,9.7,42,26,61.8,11.8,2.9,80.0,82.9,86.4,13.6
