,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,MTL,20,47,74,38.8,-11.,37,56,39.8,-10.,0.0,97.0,97.0,66.7,33.3
2,2009-10,MTL,21,76,124,38.0,-10.,56,108,34.1,-15.,5.3,94.7,100.,59.6,40.4
3,2010-11,ATL,22,127,105,54.7,-2.0,101,73,58.0,-0.5,2.8,85.0,87.8,63.0,37.0
4,2011-12,TOT,23,75,89,45.7,-9.6,55,72,43.3,-11.,13.3,95.3,108.,65.7,34.3
5,2011-12,WPG,23,38,40,48.7,-12.,24,31,43.6,-14.,25.0,90.9,115.,68.2,31.8
6,2011-12,ANA,23,37,49,43.0,-6.8,31,41,43.1,-8.0,4.0,100.,104.,61.5,38.5
