,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,TOR,22,24,22,52.2,11.1,17,16,51.5,8.4,0.0,91.7,91.7,70.0,30.0
2,2012-13,TOR,24,294,448,39.6,-10.,211,323,39.5,-9.7,7.7,89.3,97.1,41.1,58.9
3,2014-15,TOR,26,398,525,43.1,-4.8,308,383,44.6,-2.3,10.0,92.4,102.,45.9,54.1
4,2015-16,ANA,27,363,355,50.6,-0.5,272,258,51.3,-0.6,7.3,90.6,97.9,48.6,51.4
5,2016-17,ANA,28,69,120,36.5,-16.,54,94,36.5,-17.,10.3,93.9,104.,50.0,50.0
