,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,PIT,23,37,20,64.9,11.1,29,17,63.0,7.3,4.3,81.8,86.2,75.0,25.0
2,2011-12,PIT,24,91,102,47.2,-9.5,77,76,50.3,-7.1,5.3,90.6,95.8,63.2,36.8
3,2012-13,NYI,25,261,262,49.9,-2.6,205,200,50.6,-1.3,13.3,89.3,102.,57.6,42.4
4,2013-14,NYI,26,567,724,43.9,-7.6,415,541,43.4,-7.9,8.3,88.6,96.9,47.7,52.3
5,2014-15,NYI,27,784,907,46.4,-8.5,595,657,47.5,-9.1,8.4,91.4,99.8,48.7,51.3
6,2015-16,NYI,28,623,697,47.2,-4.1,450,499,47.4,-3.6,7.5,93.3,100.,54.3,45.7
