,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,EDM,20,8,10,44.4,</td,5,8,38.5,</td,0.0,100.,100.,33.3,66.7
2,2008-09,EDM,21,124,186,40.0,-8.3,94,134,41.2,-7.6,10.8,91.5,102.,46.7,53.3
3,2009-10,EDM,22,132,236,35.9,-6.7,103,165,38.4,-6.6,6.6,89.2,95.7,36.2,63.8
4,2010-11,EDM,23,909,1133,44.5,-3.0,639,851,42.9,-3.3,8.8,91.8,100.,46.9,53.1
5,2011-12,EDM,24,613,745,45.1,-2.8,443,556,44.3,-4.5,9.9,92.3,102.,50.5,49.5
6,2012-13,EDM,25,42,51,45.2,-5.5,33,38,46.5,-5.3,8.0,90.0,98.0,50.0,50.0
