,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,TBL,20,40,46,46.5,1.4,32,31,50.8,5.0,4.2,95.7,99.8,42.9,57.1
2,2010-11,NYI,22,298,279,51.6,4.6,224,199,53.0,3.8,9.5,91.5,101.,49.3,50.7
3,2011-12,NYI,23,8,14,36.4,</td,5,13,27.8,</td,0.0,100.,100.,20.0,80.0
