,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,VAN,22,307,221,58.1,12.7,246,177,58.2,12.9,5.3,94.4,99.7,49.6,50.4
2,2010-11,NYI,23,922,919,50.1,4.2,689,661,51.0,5.1,9.4,91.3,100.,45.1,54.9
3,2011-12,NYI,24,904,1009,47.3,-1.3,666,719,48.1,-1.3,7.3,89.3,96.6,42.7,57.3
4,2012-13,NYI,25,504,500,50.2,-0.8,362,357,50.3,-1.4,8.3,91.3,99.6,48.9,51.1
5,2013-14,NYI,26,714,699,50.5,1.3,508,506,50.1,1.3,7.9,88.0,96.0,44.4,55.6
6,2014-15,NYI,27,404,400,50.2,-2.5,296,265,52.8,-0.5,8.0,93.2,101.,38.2,61.8
7,2015-16,TOR,28,831,863,49.1,-3.3,611,673,47.6,-3.3,7.0,93.0,99.9,39.0,61.0
8,2016-17,NYR,29,228,285,44.4,-1.9,174,194,47.3,-0.6,18.4,94.6,113.,42.9,57.1
