,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,CBJ,20,12,0,6,4,0,0,1,4,0,0,16.0,44,16.0,44,15:59,9,5,6,6
2,2016-17,CBJ,21,3,4,-2,0,0,0,0,0,0,0,0.0,5,0.0,5,10:51,1,1,0,1
