,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,WSH,28,336,233,59.1,3.4,252,156,61.8,6.3,5.9,93.4,99.3,42.1,57.9
2,2008-09,WSH,29,7,5,58.3,</td,7,4,63.6,</td,20.0,100.,120.,16.7,83.3
3,2009-10,WSH,30,273,237,53.5,-1.2,194,181,51.7,-1.1,6.9,94.3,101.,46.9,53.1
