,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,NJD,20,1,0,1,0,0,0,0,0,0,0,0.0,3,0.0,3,13:21,0,2,0,0
2,2011-12,NJD,21,74,7,8,12,0,4<,3,24,8,3,12.3,189,12.3,189,18:10,83,57,49,25
3,2012-13,NJD,22,42,16,-3,6,3,2,2,3,1,1,14.1,140,14.1,140,18:19,27,21,26,13
4,2013-14,NJD,23,77,20,3,15,7,3,4,11,5,2,18.2,223,18.2,223,18:03,73,50,50,30
5,2014-15,NJD,24,75,34,-6,11,5,0,3,15,11,1,12.6,225,12.6,225,17:45,58,46,31,21
6,2015-16,NJD,25,80,23,10,21,7,2,8,14,5,1,20.1,238,20.1,238,19:50,66,56,38,27
7,2016-17,NJD,26,22,10,6,4,0,0,1,6,0,0,11.8,66,11.8,66,18:28,28,19,8,11
