,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2011-12,OTT,22,2,2,-1,0,0,0,0,0,0,0,0.0,2,0.0,2,12:30,4,0,0,1
2,2012-13,OTT,23,6,18,1,0,0,0,0,0,0,0,0.0,4,0.0,4,12:00,26,5,0,4
3,2013-14,OTT,24,13,48,-2,1,0,0,0,0,0,0,16.7,15,16.7,15,12:35,41,13,0,5
4,2014-15,OTT,25,63,107,15,1,0,0,0,10,0,0,3.3,77,3.3,77,15:55,233,102,9,21
5,2015-16,OTT,26,63,107,-4,1,0,0,0,1,0,0,3.7,60,3.7,60,14:38,271,99,3,22
6,2016-17,OTT,27,23,34,0,0,0,0,0,1,0,0,0.0,30,0.0,30,12:43,92,32,2,5
