,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,EDM,20,69,22,-12,12,4,2,5,18,7,0,11.4,286,11.4,286,17:41,32,17,56,41
2,2011-12,EDM,21,78,10,4,24,10,0,4,32,10,0,18.9,314,18.9,314,17:36,45,24,40,47
3,2012-13,EDM,22,48,16,-4,13,3,0,3,15,6,0,12.0,204,12.0,204,18:00,31,16,28,32
4,2013-14,EDM,23,80,18,-11,20,7,1,4,24,13,0,14.0,360,14.0,360,19:33,51,40,61,71
5,2014-15,EDM,24,81,24,-16,18,6,0,2,24,15,0,13.1,303,13.1,303,19:03,62,36,37,73
6,2015-16,EDM,25,69,14,-12,18,7,0,4,18,4,0,14.5,296,14.5,296,17:51,28,23,30,41
7,2016-17,EDM,26,24,4,-5,5,2,0,0,7,3,0,9.6,131,9.6,131,17:55,6,10,7,7
