,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,MIN,20,20,2,-9,0,0,0,0,2,0,0,0.0,27,0.0,27,14:58,20,22,5,10
2,2011-12,MIN,21,63,19,-22,2,1,0,1,4,5,0,3.9,176,3.9,176,21:47,46,106,24,35
3,2012-13,MIN,22,6,4,-1,1,0,0,0,0,0,0,14.3,13,14.3,13,14:26,8,4,0,1
4,2013-14,MIN,23,76,20,10,3,0,0,1,14,0,0,3.8,192,3.8,192,18:49,70,102,25,35
5,2014-15,MIN,24,64,56,8,10,1,0,4,7,4,1,9.8,253,9.8,253,21:43,90,100,30,31
6,2015-16,MIN,25,73,22,6,3,2,0,0,14,1,1,4.0,297,4.0,297,20:42,66,105,23,39
7,2016-17,MIN,26,11,4,-5,0,0,0,0,2,0,0,0.0,39,0.0,39,15:57,6,7,1,5
