,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2011-12,NSH,21,52,14,1,4,1,0,0,8,3,0,7.8,131,7.8,131,18:23,33,98,16,16
2,2012-13,NSH,22,48,8,-7,4,1,0,1,7,6,0,5.2,182,5.2,182,23:32,31,73,16,20
3,2013-14,NSH,23,72,18,-2,10,3,0,2,17,10,0,7.7,300,7.7,300,26:25,32,150,22,34
4,2014-15,NSH,24,81,26,15,12,3,0,4,25,12,3,7.5,383,7.5,383,26:28,53,209,25,45
5,2015-16,NSH,25,81,43,-3,7,6,1,3,28,18,1,7.1,398,7.1,398,25:29,59,185,21,43
6,2016-17,NSH,26,22,4,-3,1,1,0,0,6,6,0,3.1,116,3.1,116,24:55,16,35,7,13
