,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,ATL,20,21,4,-5,1,0,0,0,1,0,0,3.7,38,3.7,38,9:39,31,15,6,1
2,2011-12,WPG,21,9,0,1,0,0,0,0,0,0,0,0.0,13,0.0,13,6:22,12,0,0,1
3,2012-13,WPG,22,10,7,-3,0,0,0,0,0,0,0,0.0,10,0.0,10,3:53,15,2,0,0
4,2013-14,WPG,23,9,7,2,0,0,0,0,3,0,0,0.0,8,0.0,8,6:58,20,3,2,0
5,2014-15,WPG,24,1,0,0,0,0,0,0,0,0,0,</td,0,</td,0,4:54,1,0,0,0
6,2015-16,WPG,25,2,0,0,0,0,0,0,0,0,0,0.0,2,0.0,2,4:30,1,0,0,0
