,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2011-12,NYI,21,3,0,-3,0,0,0,0,0,0,0,0.0,10,0.0,10,18:34,3,4,0,2
2,2013-14,NYI,23,52,26,-9,1,1,0,0,9,5,0,2.3,165,2.3,165,18:04,68,72,18,37
3,2014-15,NYI,24,12,0,4,0,0,0,0,3,0,0,0.0,38,0.0,38,17:34,22,16,3,11
