,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,VAN,20,8,0,1,1,0,0,0,1,0,0,11.1,17,11.1,17,7:45,4,2,2,1
2,2011-12,TOT,21,83,10,1,12,7,0,3,15,7,0,12.3,259,12.3,259,13:49,37,29,34,26
3,2011-12,VAN,21,63,8,8,11,5,0,2,12,5,0,15.5,178,15.5,178,12:44,25,21,23,13
4,2011-12,BUF,21,20,2,-7,1,2,0,1,3,2,0,5.9,81,5.9,81,17:16,12,8,11,13
5,2012-13,BUF,22,48,20,-4,11,3,1,1,16,2,1,13.2,193,13.2,193,18:24,21,24,19,29
6,2013-14,BUF,23,72,20,-26,11,9,0,0,14,10,0,11.0,321,11.0,321,18:09,47,22,24,36
7,2014-15,BUF,24,78,12,-28,6,0,0,0,6,1,0,4.7,229,4.7,229,12:51,40,21,24,16
8,2015-16,NSH,25,39,6,2,3,0,0,2,4,1,0,4.6,122,4.6,122,10:44,25,6,7,7
