,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,NSH,20,35,7,-2,7,1,0,3,5,2,0,13.8,94,13.8,94,15:10,21,11,11,15
2,2010-11,NSH,21,82,17,9,14,2,0,2,14,4,0,15.8,186,15.8,186,13:18,38,24,24,41
3,2011-12,NSH,22,68,21,5,10,5,0,5,13,7,0,13.2,190,13.2,190,16:08,43,21,30,35
4,2012-13,NSH,23,25,4,1,5,2,0,1,8,4,0,26.9,60,26.9,60,16:34,10,13,12,13
5,2013-14,NSH,24,81,21,-1,9,2,0,3,19,3,0,9.8,200,9.8,200,15:13,49,35,33,27
6,2014-15,NSH,25,77,22,19,17,3,0,5,18,4,0,11.6,284,11.6,284,16:13,52,33,29,32
7,2015-16,NSH,26,64,14,-1,5,1,0,0,18,0,0,5.6,184,5.6,184,14:27,61,25,24,26
8,2016-17,NSH,27,21,8,0,2,2,0,0,5,0,0,10.0,63,10.0,63,15:06,15,10,9,8
