,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,WSH,20,357,310,53.5,-2.6,265,218,54.9,1.8,11.9,92.8,104.,46.8,53.2
2,2010-11,WSH,21,1467,1301,53.0,2.7,1071,932,53.5,4.1,9.2,92.8,102.,50.4,49.6
3,2011-12,WSH,22,1276,1419,47.3,-2.0,942,987,48.8,-0.2,9.1,89.7,98.8,44.5,55.5
4,2012-13,WSH,23,772,812,48.7,-1.5,560,581,49.1,-2.0,10.9,93.0,103.,48.7,51.3
5,2013-14,WSH,24,1305,1473,47.0,-1.6,961,1094,46.8,-1.6,8.0,92.5,100.,49.2,50.8
6,2014-15,WSH,25,1499,1453,50.8,-1.0,1087,1023,51.5,0.0,9.5,91.4,100.,49.7,50.3
7,2015-16,WSH,26,990,981,50.2,-1.1,732,702,51.0,-0.2,9.1,93.1,102.,49.8,50.2
8,2016-17,WSH,27,357,335,51.6,-0.5,258,259,49.9,-1.1,11.0,91.1,102.,54.1,45.9
