,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,NJD,20,530,471,52.9,0.9,389,369,51.3,-1.2,7.3,93.4,100.,56.7,43.3
2,2011-12,NJD,21,308,352,46.7,-2.5,231,281,45.1,-4.8,5.3,87.8,93.1,50.0,50.0
3,2012-13,NJD,22,19,29,39.6,-13.,12,22,35.3,-16.,9.1,94.4,103.,40.0,60.0
4,2013-14,NJD,23,99,109,47.6,-5.0,68,83,45.0,-5.8,4.1,83.6,87.7,53.1,46.9
