,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,SJS,22,7,26,21.2,</td,5,18,21.7,</td,0.0,93.3,93.3,33.3,66.7
2,2011-12,SJS,23,457,374,55.0,2.3,346,256,57.5,3.5,4.6,93.3,97.9,53.8,46.2
3,2012-13,SJS,24,482,524,47.9,-3.8,360,370,49.3,-4.1,5.9,91.4,97.3,51.0,49.0
4,2013-14,SJS,25,1107,999,52.6,-1.9,820,718,53.3,-2.7,7.5,92.3,99.7,49.6,50.4
5,2014-15,SJS,26,992,1051,48.6,-3.4,720,779,48.0,-3.7,6.8,91.9,98.6,50.1,49.9
6,2015-16,SJS,27,689,736,48.4,-4.0,506,515,49.6,-4.5,5.5,91.2,96.8,43.8,56.2
7,2016-17,SJS,28,144,174,45.3,-8.5,103,114,47.5,-6.8,7.6,92.9,100.,50.0,50.0
