,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,NSH,20,430,393,52.2,0.0,338,294,53.5,1.2,7.8,91.5,99.3,48.5,51.5
2,2010-11,NSH,21,814,822,49.8,-0.1,599,631,48.7,-1.0,8.7,94.0,102.,52.0,48.0
3,2011-12,NSH,22,850,837,50.4,5.3,646,637,50.4,5.1,9.0,91.9,100.,50.5,49.5
4,2012-13,NSH,23,311,299,51.0,5.7,229,209,52.3,7.5,9.1,90.8,99.9,50.9,49.1
5,2013-14,NSH,24,1010,1040,49.3,0.8,769,752,50.6,0.8,7.8,91.5,99.3,54.2,45.8
6,2014-15,NSH,25,1166,936,55.5,4.3,839,676,55.4,3.8,8.6,93.4,101.,60.3,39.7
7,2015-16,NSH,26,794,713,52.7,1.0,595,505,54.1,0.8,7.8,90.5,98.3,52.4,47.6
8,2016-17,NSH,27,296,249,54.3,4.5,212,188,53.0,3.4,7.8,92.9,100.,50.7,49.3
