,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2002-03,SJS,22,66,39,-5,9,0,0,3,7,0,0,9.6,,9.6,,10:43,,,,
2,2003-04,SJS,23,81,33,5,20,8,0,9,12,7,0,16.0,,16.0,,16:12,,,,
3,2005-06,SJS,25,82,58,23,30,24,2,11,20,17,0,17.7,,17.7,,19:57,,,,
4,2006-07,SJS,26,76,69,11,22,15,0,5,17,15,0,14.8,,14.8,,17:34,,,,
5,2007-08,SJS,27,69,46,11,13,10,0,4,9,5,0,10.5,343,10.5,343,16:36,123,26,24,44
6,2008-09,SJS,28,66,59,-3,6,5,1,4,13,4,0,7.9,284,7.9,284,15:19,107,18,31,31
7,2009-10,OTT,29,61,20,-13,5,0,0,0,9,0,0,4.3,193,4.3,193,11:57,77,18,16,16
