,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,COL,23,8,4,-1,0,0,0,0,0,0,0,0.0,14,0.0,14,9:34,4,1,1,0
2,2009-10,COL,24,4,2,1,0,0,0,0,1,0,0,0.0,6,0.0,6,8:14,4,4,2,2
3,2010-11,COL,25,74,40,-4,5,0,1,0,10,0,1,5.9,155,5.9,155,9:07,128,28,44,10
4,2011-12,TOR,26,30,16,-2,0,0,0,0,0,0,0,0.0,49,0.0,49,10:30,37,16,7,7
