,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,ANA,20,19,2,7,1,2,0,1,4,1,0,10.7,61,10.7,61,19:07,6,22,10,17
2,2016-17,ANA,21,9,6,-3,0,0,0,0,0,0,1,0.0,28,0.0,28,18:28,0,8,0,15
