,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,MTL,19,33,12,-5,3,0,1,0,2,0,0,10.5,67,10.5,67,13:48,71,24,6,13
2,2015-16,MTL,20,22,6,-6,0,0,0,0,1,0,0,0.0,45,0.0,45,12:26,39,19,6,3
