,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,CHI,20,5,2,-1,0,0,0,0,0,0,0,0.0,11,0.0,11,8:17,11,2,0,0
2,2015-16,CHI,21,3,0,-1,0,0,0,0,1,0,0,0.0,10,0.0,10,9:14,5,3,3,1
3,2016-17,CHI,22,19,2,1,5,0,0,1,1,0,0,13.5,56,13.5,56,11:05,23,9,5,6
