,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,WPG,20,26,10,2,2,0,0,0,3,1,0,8.0,52,8.0,52,11:45,7,4,11,8
2,2016-17,WPG,21,13,2,-2,1,0,0,0,2,4,0,5.3,34,5.3,34,15:28,4,3,8,3
