,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,TOT,21,8,2,-4,1,1,0,0,0,1,0,16.7,23,16.7,23,14:58,9,3,1,2
2,2015-16,VAN,21,1,0,0,0,0,0,0,0,0,0,</td,0,</td,0,9:35,1,0,1,0
3,2015-16,CGY,21,7,2,-4,1,1,0,0,0,1,0,16.7,23,16.7,23,15:44,8,3,0,2
4,2016-17,CGY,22,7,2,-3,0,0,0,0,1,0,0,0.0,11,0.0,11,10:35,3,3,2,1
