,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,CGY,19,75,8,-20,19,3,0,2,8,4,0,15.7,250,15.7,250,15:59,42,23,26,31
2,2014-15,CGY,20,81,12,8,20,10,1,8,21,9,1,16.2,344,16.2,344,19:37,39,42,81,52
3,2015-16,CGY,21,81,18,-6,20,7,0,5,23,13,0,13.7,336,13.7,336,19:10,38,37,55,38
4,2016-17,CGY,22,26,8,-8,5,1,0,1,4,0,0,12.0,94,12.0,94,17:50,13,8,17,14
