,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,VAN,19,68,16,-8,12,0,1,1,12,0,0,14.0,142,14.0,142,12:16,69,47,13,10
2,2015-16,VAN,20,82,18,-30,12,4,0,4,16,8,0,10.3,245,10.3,245,17:08,69,53,27,17
3,2016-17,VAN,21,23,14,-1,6,0,2<,0,7,1,0,21.6,72,21.6,72,17:06,29,9,9,5
