,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,CGY,20,6,0,1,0,0,0,0,1,0,0,0.0,6,0.0,6,7:59,8,1,3,0
2,2015-16,CGY,21,2,2,-1,0,0,0,0,0,0,0,0.0,8,0.0,8,13:54,4,1,1,0
