,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2015-16,VAN,21,174,227,43.4,-5.0,125,177,41.4,-3.2,7.9,92.4,100.,50.7,49.3
2,2016-17,VAN,22,171,180,48.7,-3.4,130,138,48.5,-2.2,10.6,91.9,102.,53.5,46.5
