,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,WSH,19,669,545,55.1,5.2,487,376,56.4,6.5,10.4,91.9,102.,63.5,36.5
2,2015-16,WSH,20,939,883,51.5,0.8,684,647,51.4,0.0,9.6,90.5,100.,57.9,42.1
3,2016-17,WSH,21,274,237,53.6,2.4,192,186,50.8,0.3,7.3,90.8,98.1,53.3,46.7
