,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,ANA,28,844,790,51.7,-3.4,667,620,51.8,-2.7,9.8,94.9,104.,53.1,46.9
2,2008-09,ANA,29,378,457,45.3,-10.,298,376,44.2,-11.,10.7,93.5,104.,50.9,49.1
3,2009-10,SJS,30,1065,1051,50.3,-1.6,808,819,49.7,-1.7,9.4,92.3,101.,50.5,49.5
4,2010-11,SJS,31,714,586,54.9,2.9,532,445,54.5,2.3,6.8,94.1,100.,50.3,49.7
5,2011-12,STL,32,328,313,51.2,-4.4,249,227,52.3,-5.4,9.7,95.5,105.,53.3,46.7
6,2012-13,TOT,33,185,253,42.2,-10.,129,169,43.3,-10.,5.1,92.0,97.0,50.3,49.7
7,2012-13,DET,33,104,115,47.5,-6.2,77,79,49.4,-5.4,1.7,93.2,94.9,59.8,40.2
8,2012-13,PHI,33,81,138,37.0,-13.,52,90,36.6,-15.,10.0,90.6,100.,38.2,61.8
