,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,WSH,27,627,594,51.4,-7.7,452,442,50.6,-8.7,7.8,92.0,99.8,57.1,42.9
2,2008-09,WSH,28,767,689,52.7,-4.6,580,506,53.4,-2.3,5.8,93.8,99.6,51.3,48.7
3,2009-10,WSH,29,705,688,50.6,-5.9,504,507,49.9,-4.8,9.9,94.2,104.,48.7,51.3
4,2010-11,WSH,30,907,916,49.8,-1.8,668,650,50.7,-0.5,7.0,92.3,99.3,51.8,48.2
5,2011-12,WSH,31,272,291,48.3,2.9,204,224,47.7,2.0,7.7,94.6,102.,54.9,45.1
6,2012-13,WSH,32,417,505,45.2,-3.7,308,344,47.2,-3.4,11.2,94.3,105.,44.6,55.4
7,2013-14,WSH,33,420,502,45.6,-4.1,299,372,44.6,-4.6,9.5,90.3,99.8,47.7,52.3
