,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,MIN,28,1112,1213,47.8,-2.6,841,939,47.2,-2.6,7.1,91.5,98.5,40.3,59.7
2,2008-09,MIN,29,1086,1285,45.8,-4.3,835,977,46.1,-4.2,7.9,91.4,99.2,34.0,66.0
3,2009-10,TOT,30,677,716,48.6,-4.1,529,516,50.6,-2.2,9.2,92.1,101.,53.5,46.5
4,2009-10,PIT,30,423,471,47.3,-6.9,332,332,50.0,-4.3,8.0,91.1,99.1,51.7,48.3
5,2009-10,NJD,30,254,245,50.9,1.2,197,184,51.7,1.7,11.2,93.9,105.,56.9,43.1
