,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,PIT,32,453,634,41.7,-4.8,346,476,42.1,-5.9,7.8,95.0,102.,40.4,59.6
2,2008-09,OTT,33,617,678,47.6,-3.6,464,483,49.0,-3.0,7.9,90.9,98.8,47.2,52.8
3,2009-10,OTT,34,766,734,51.1,-2.5,563,526,51.7,-3.1,9.5,88.0,97.5,56.1,43.9
4,2010-11,TOT,35,556,551,50.2,1.5,418,402,51.0,2.8,6.3,92.2,98.5,54.3,45.7
5,2010-11,OTT,35,448,421,51.6,1.2,327,308,51.5,2.0,7.4,90.8,98.2,51.4,48.6
6,2010-11,ANA,35,108,130,45.4,-0.4,91,94,49.2,3.1,2.8,96.9,99.7,64.3,35.7
