,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,TBL,21,78,12,-5,6,0,0,1,9,0,0,8.2,118,8.2,118,12:03,47,33,21,14
2,2011-12,TBL,22,26,6,-5,0,0,0,0,5,0,0,0.0,41,0.0,41,10:31,20,15,11,0
3,2012-13,TBL,23,21,4,-3,1,0,0,0,3,0,0,5.3,36,5.3,36,10:21,24,2,5,4
4,2013-14,TBL,24,7,4,0,0,0,0,0,0,0,0,0.0,4,0.0,4,9:14,10,3,1,1
5,2014-15,CBJ,25,3,0,-1,0,0,0,0,0,0,0,0.0,1,0.0,1,6:56,5,3,0,0
