,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2011-12,CAR,22,5,2,1,0,0,0,0,1,0,0,0.0,6,0.0,6,10:34,1,1,7,0
2,2012-13,CAR,23,32,8,-4,4,0,0,0,5,0,0,11.1,63,11.1,63,12:48,36,10,31,3
3,2013-14,CAR,24,73,29,0,9,1,0,3,11,2,1,11.6,146,11.6,146,12:40,81,22,54,18
4,2014-15,CAR,25,68,12,-10,7,1,0,0,12,5,0,8.5,172,8.5,172,16:19,88,46,52,29
5,2015-16,CAR,26,64,18,-5,7,2,0,1,9,4,0,11.8,129,11.8,129,12:57,58,21,47,13
6,2016-17,BOS,27,23,6,0,1,0,0,0,2,0,1,3.1,55,3.1,55,14:05,10,9,11,4
