,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,TOT,23,14,2,1,0,0,0,0,0,0,0,0.0,11,0.0,11,9:22,5,2,5,4
2,2015-16,LAK,23,10,2,0,0,0,0,0,0,0,0,0.0,5,0.0,5,8:07,2,1,4,3
3,2015-16,PHI,23,4,0,1,0,0,0,0,0,0,0,0.0,6,0.0,6,12:28,3,1,1,1
