,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,TOR,22,16,9,1,1,0,0,0,1,0,0,5.9,24,5.9,24,6:29,30,1,7,1
2,2015-16,TOR,23,3,4,-2,0,0,0,0,0,0,0,0.0,4,0.0,4,11:28,4,0,0,0
