,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,WSH,23,2,0,1,1,0,0,0,0,0,0,50.0,4,50.0,4,9:23,3,0,2,1
2,2015-16,WSH,24,24,4,2,0,0,0,0,3,0,0,0.0,56,0.0,56,9:07,14,4,6,8
