,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2012-13,LAK,20,10,2,3,1,1,0,0,2,1,0,10.0,38,10.0,38,11:59,4,1,3,2
2,2013-14,LAK,21,62,10,21,11,1,0,5,14,3,0,9.7,236,9.7,236,12:56,57,8,23,25
3,2014-15,LAK,22,76,37,25,15,3,5<,3,23,2,1,11.5,345,11.5,345,14:35,86,11,37,32
4,2015-16,LAK,23,82,20,<str,21,9,1,4,25,2,0,14.6,413,14.6,413,17:19,70,19,32,38
5,2016-17,LAK,24,23,0,10,3,2,0,0,7,1,1,6.8,138,6.8,138,18:19,30,2,6,13
