,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,BOS,20,190,237,44.5,-5.0,142,174,44.9,-5.0,9.4,94.5,104.,49.3,50.7
2,2011-12,BOS,21,444,437,50.4,-8.4,322,328,49.5,-8.3,8.5,91.5,100.,57.7,42.3
3,2012-13,BOS,22,131,167,44.0,-11.,95,124,43.4,-11.,5.9,96.7,102.,46.2,53.8
4,2013-14,BOS,23,308,321,49.0,-4.1,225,249,47.5,-5.6,4.3,91.7,96.0,50.5,49.5
5,2014-15,TOT,24,144,240,37.5,-10.,105,165,38.9,-9.6,5.0,94.8,99.8,46.6,53.4
6,2014-15,BOS,24,56,71,44.1,-10.,43,51,45.7,-9.0,6.3,91.9,98.1,47.4,52.6
7,2014-15,COL,24,88,169,34.2,-8.6,62,114,35.2,-8.9,4.2,96.2,100.,46.3,53.7
8,2015-16,STL,25,21,26,44.7,-10.,13,21,38.2,-15.,0.0,80.0,80.0,50.0,50.0
