,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2011-12,MTL,21,346,418,45.3,-0.6,248,305,44.8,0.2,8.6,93.9,102.,47.8,52.2
2,2013-14,MTL,23,61,73,45.5,5.9,46,46,50.0,6.5,6.1,97.3,103.,50.0,50.0
