,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,TOR,19,15,5,75.0,23.6,13,2,86.7,38.8,0.0,0.0,0.0,100.,0.0
2,2010-11,TOR,20,368,384,48.9,4.4,262,276,48.7,3.7,5.8,94.2,100.,52.8,47.2
3,2011-12,TOR,21,252,241,51.1,6.2,183,174,51.3,8.7,9.0,94.0,103.,49.3,50.7
4,2012-13,TOR,22,602,661,47.7,3.3,438,478,47.8,3.8,14.9,92.2,107.,48.0,52.0
5,2013-14,TOR,23,1113,1327,45.6,2.2,811,1030,44.1,1.3,8.9,92.3,101.,49.8,50.2
6,2014-15,TOR,24,1071,1067,50.1,5.1,801,813,49.6,4.6,9.1,90.9,100.,45.8,54.2
7,2015-16,TOR,25,1296,1118,53.7,2.5,959,859,52.8,3.4,7.4,89.9,97.3,51.6,48.4
8,2016-17,TOR,26,329,325,50.3,0.3,232,237,49.5,-0.3,10.1,89.2,99.3,35.9,64.1
