,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,NSH,21,197,202,49.4,1.3,155,149,51.0,1.8,8.2,92.1,100.,50.4,49.6
2,2013-14,NSH,22,67,54,55.4,5.4,52,32,61.9,11.9,0.0,91.3,91.3,69.6,30.4
3,2014-15,NSH,23,521,601,46.4,-7.5,384,451,46.0,-8.5,6.5,93.2,99.7,29.4,70.6
4,2015-16,NYI,24,10,16,38.5,-15.,7,12,36.8,-18.,0.0,100.,100.,66.7,33.3
5,2016-17,EDM,25,5,6,45.5,-5.2,3,3,50.0,-8.5,0.0,100.,100.,50.0,50.0
