,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2011-12,NSH,21,22,18,55.0,21.7,14,13,51.9,16.7,0.0,90.9,90.9,50.0,50.0
2,2012-13,NSH,22,14,6,70.0,7.5,11,4,73.3,12.2,0.0,66.7,66.7,60.0,40.0
3,2013-14,NSH,23,782,785,49.9,-1.7,593,577,50.7,-2.1,8.0,89.2,97.2,50.3,49.7
4,2014-15,NSH,24,1319,1027,56.2,4.9,973,766,56.0,4.1,8.3,91.3,99.6,55.2,44.8
5,2015-16,NSH,25,1279,1123,53.2,1.3,948,829,53.3,-0.2,9.7,91.0,100.,48.2,51.8
6,2016-17,NSH,26,406,374,52.1,1.9,313,287,52.2,3.1,5.5,92.3,97.8,47.5,52.5
