,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,COL,18,798,1044,43.3,-3.0,633,757,45.5,-2.0,7.8,93.5,101.,43.2,56.8
2,2010-11,COL,19,888,845,51.2,3.6,663,643,50.8,3.6,6.7,91.2,97.8,40.4,59.6
3,2011-12,COL,20,1329,1088,55.0,3.1,984,833,54.2,3.1,6.7,91.8,98.6,49.7,50.3
4,2012-13,COL,21,441,347,56.0,7.7,329,258,56.0,7.8,7.7,88.7,96.4,50.3,49.7
5,2013-14,COL,22,1231,1280,49.0,2.0,921,984,48.3,1.4,9.4,90.9,100.,48.4,51.6
6,2014-15,COL,23,1116,1249,47.2,4.7,823,903,47.7,4.4,9.5,90.4,99.9,44.5,55.5
7,2015-16,BUF,24,1031,1086,48.7,1.4,796,809,49.6,3.1,8.3,89.4,97.8,46.8,53.2
8,2016-17,BUF,25,235,219,51.8,3.5,179,164,52.2,4.5,4.5,94.4,98.9,51.0,49.0
