,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2011-12,COL,20,172,142,54.8,5.0,137,101,57.6,8.5,4.6,91.1,95.8,71.3,28.8
2,2012-13,COL,21,544,533,50.5,0.6,407,409,49.9,-0.6,6.1,91.2,97.2,50.1,49.9
3,2013-14,COL,22,985,949,50.9,3.9,729,718,50.4,2.9,10.9,92.2,103.,56.4,43.6
4,2014-15,COL,23,1257,1473,46.0,3.4,920,1057,46.5,2.9,11.2,90.3,101.,50.8,49.2
5,2015-16,COL,24,1342,1586,45.8,2.0,993,1204,45.2,-1.1,9.1,91.0,100.,49.0,51.0
6,2016-17,COL,25,355,392,47.5,-1.9,269,303,47.0,-4.6,6.0,90.3,96.3,58.3,41.7
