,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2011-12,NYI,20,121,137,46.9,1.2,89,93,48.9,3.1,10.4,91.2,101.,41.7,58.3
2,2012-13,NYI,21,375,409,47.8,-4.0,277,284,49.4,-3.3,10.1,89.3,99.4,44.9,55.1
3,2013-14,NYI,22,667,821,44.8,-7.2,505,590,46.1,-5.3,4.6,92.0,96.6,44.5,55.5
4,2014-15,NYI,23,643,649,49.8,-4.9,474,460,50.7,-4.9,6.9,91.7,98.6,46.3,53.7
5,2015-16,NYI,24,686,731,48.4,-1.3,490,533,47.9,-2.1,9.9,91.4,101.,39.9,60.1
6,2016-17,NYI,25,227,269,45.8,0.0,168,186,47.5,0.9,7.4,92.6,99.9,30.8,69.2
