,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2011-12,NSH,22,744,815,47.7,0.1,557,604,48.0,-0.1,7.5,91.7,99.2,50.7,49.3
2,2012-13,NSH,23,394,481,45.0,-3.9,297,353,45.7,-3.5,5.2,91.1,96.2,44.7,55.3
3,2013-14,NSH,24,1045,1003,51.0,2.6,801,751,51.6,2.4,9.5,92.3,101.,52.7,47.3
4,2014-15,NSH,25,1237,968,56.1,5.0,933,734,56.0,4.4,9.0,91.4,100.,66.2,33.8
5,2015-16,NSH,26,1138,861,56.9,6.3,849,633,57.3,5.2,8.8,90.0,98.8,77.4,22.6
6,2016-17,NSH,27,276,240,53.5,3.0,191,190,50.1,-0.8,8.4,93.1,101.,72.7,27.3
