,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,PHI,20,35,38,47.9,3.4,26,27,49.1,0.2,11.1,94.7,105.,53.8,46.2
2,2011-12,PHI,21,214,194,52.5,-0.3,160,147,52.1,-1.0,13.2,96.1,109.,45.0,55.0
3,2012-13,PHI,22,24,28,46.2,-5.6,16,24,40.0,-14.,0.0,100.,100.,52.6,47.4
