,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,NYR,21,143,207,40.9,-12.,105,145,42.0,-14.,7.7,93.0,100.,63.4,36.6
2,2013-14,NYR,22,971,775,55.6,2.6,749,597,55.6,3.0,8.1,93.6,101.,57.8,42.2
3,2014-15,NYR,23,1078,1046,50.8,1.1,806,795,50.3,0.7,9.6,95.0,104.,55.0,45.0
4,2015-16,NYR,24,1006,1010,49.9,3.8,744,730,50.5,3.8,10.7,91.0,101.,52.4,47.6
5,2016-17,NYR,25,254,227,52.8,8.7,194,157,55.3,9.8,9.4,87.4,96.7,54.1,45.9
