,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,WSH,20,789,869,47.6,-4.5,562,643,46.6,-5.4,9.3,92.5,101.,58.4,41.6
2,2011-12,WSH,21,988,1153,46.1,-2.9,724,850,46.0,-4.1,10.3,90.9,101.,52.0,48.0
3,2012-13,WSH,22,454,469,49.2,-1.6,324,340,48.8,-1.6,11.6,90.4,102.,53.0,47.0
4,2013-14,WSH,23,1025,1094,48.4,0.8,766,826,48.1,0.5,7.5,90.6,98.1,52.4,47.6
5,2014-15,WSH,24,1068,942,53.1,2.4,757,678,52.8,1.6,8.8,91.8,100.,58.6,41.4
6,2015-16,WSH,25,935,933,50.1,-0.6,689,679,50.4,-0.8,9.6,92.8,102.,55.7,44.3
7,2016-17,WSH,26,272,237,53.4,2.1,201,184,52.2,2.3,12.3,91.4,103.,57.7,42.3
