,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,DET,20,93,66,58.5,2.9,61,57,51.7,-3.2,7.3,92.3,99.6,60.0,40.0
2,2012-13,DET,22,174,112,60.8,14.3,125,83,60.1,13.9,9.2,90.5,99.7,50.0,50.0
3,2013-14,DET,23,858,670,56.2,4.7,644,514,55.6,4.0,9.7,91.8,101.,60.6,39.4
4,2014-15,DET,24,1186,800,59.7,8.8,858,642,57.2,7.0,8.8,90.9,99.7,59.7,40.3
5,2015-16,DET,25,951,697,57.7,7.8,719,568,55.9,7.3,8.7,90.6,99.3,61.8,38.2
6,2016-17,DET,26,263,290,47.6,2.4,204,223,47.8,3.1,4.9,91.3,96.2,46.3,53.7
