,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,ANA,21,92,100,47.9,-1.4,69,68,50.4,-0.3,8.3,97.8,106.,58.1,41.9
2,2013-14,ANA,22,714,619,53.6,2.7,542,472,53.5,1.6,10.1,91.6,101.,54.2,45.8
3,2014-15,ANA,23,1057,984,51.8,1.1,820,729,52.9,2.2,9.6,90.6,100.,53.9,46.1
4,2015-16,ANA,24,1113,1041,51.7,-1.2,825,749,52.4,-1.4,8.3,92.6,100.,51.1,48.9
5,2016-17,ANA,25,351,336,51.1,2.9,266,244,52.2,4.1,7.9,93.9,101.,47.2,52.8
