,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,NYI,19,1044,1127,48.1,-0.7,778,838,48.1,-2.0,8.8,90.1,98.8,58.3,41.7
2,2010-11,NYI,20,1220,1281,48.8,2.0,881,943,48.3,0.9,8.3,90.3,98.6,55.6,44.4
3,2011-12,NYI,21,1427,1377,50.9,4.6,1056,1002,51.3,4.1,9.0,88.9,97.9,58.6,41.4
4,2012-13,NYI,22,866,757,53.4,3.1,623,549,53.2,2.3,8.9,88.6,97.4,61.2,38.8
5,2013-14,NYI,23,1050,1048,50.0,0.9,745,794,48.4,-0.8,10.3,89.7,100.,62.5,37.5
6,2014-15,NYI,24,1575,1290,55.0,3.1,1147,938,55.0,1.3,8.6,90.2,98.8,69.6,30.4
7,2015-16,NYI,25,1332,1253,51.5,3.6,966,921,51.2,3.3,9.3,92.1,101.,64.5,35.5
8,2016-17,NYI,26,364,377,49.1,5.1,257,279,47.9,1.8,9.2,91.8,101.,68.4,31.6
