,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2011-12,MTL,21,23,12,65.7,21.0,18,7,72.0,27.9,0.0,75.0,75.0,75.0,25.0
2,2012-13,MTL,22,106,68,60.9,-2.9,83,45,64.8,1.1,3.2,96.7,99.9,50.0,50.0
3,2013-14,MTL,23,8,15,34.8,-12.,6,12,33.3,-18.,0.0,100.,100.,25.0,75.0
4,2014-15,MTL,24,19,22,46.3,-15.,15,18,45.5,-16.,0.0,92.9,92.9,18.8,81.3
