,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2011-12,CGY,20,423,511,45.3,-2.2,311,382,44.9,-2.6,8.4,94.5,102.,50.5,49.5
2,2012-13,CGY,21,200,243,45.1,0.8,148,174,46.0,1.2,7.3,88.5,95.9,38.9,61.1
3,2013-14,TOT,22,20,46,30.3,-10.,12,33,26.7,-8.5,14.3,92.3,106.,81.8,18.2
4,2013-14,CGY,22,5,7,41.7,</td,2,4,33.3,</td,0.0,100.,100.,100.,0.0
5,2013-14,EDM,22,15,39,27.8,-13.,10,29,25.6,-9.5,20.0,91.3,111.,75.0,25.0
