,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,NYI,22,13,13,50.0,-5.6,6,8,42.9,-18.,33.3,50.0,83.3,50.0,50.0
2,2013-14,NYI,23,291,236,55.2,4.6,223,172,56.5,4.1,9.2,90.9,100.,53.5,46.5
3,2014-15,NYI,24,1049,873,54.6,2.1,785,616,56.0,2.6,8.9,90.2,99.1,58.7,41.3
4,2015-16,NYI,25,972,902,51.9,3.3,715,648,52.5,3.9,6.6,92.4,99.0,57.0,43.0
5,2016-17,NYI,26,230,253,47.6,2.4,168,178,48.6,2.3,6.3,94.4,100.,46.9,53.1
