,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,FLA,22,641,518,55.3,5.4,498,378,56.8,9.0,5.1,88.5,93.6,62.6,37.4
2,2013-14,FLA,23,198,188,51.3,-3.4,149,159,48.4,-6.2,5.4,94.4,99.8,54.1,45.9
3,2014-15,CGY,24,82,137,37.4,-4.6,61,95,39.1,-6.2,8.3,88.3,96.6,36.1,63.9
4,2015-16,CGY,25,18,16,52.9,4.9,13,12,52.0,1.0,10.0,85.7,95.7,40.0,60.0
